Subject_ID,Response,CF_alpha_F,CF_beta_F,PW_alpha_F,PW_beta_F,BW_alpha_F,BW_beta_F,Off_F,Exp_F,CF_alpha_C,CF_beta_C,PW_alpha_C,PW_beta_C,BW_alpha_C,BW_beta_C,Off_C,Exp_C,CF_alpha_P,CF_beta_P,PW_alpha_P,PW_beta_P,BW_alpha_P,BW_beta_P,Off_P,Exp_P,CF_alpha_T,CF_beta_T,PW_alpha_T,PW_beta_T,BW_alpha_T,BW_beta_T,Off_T,Exp_T,CF_alpha_O,CF_beta_O,PW_alpha_O,PW_beta_O,BW_alpha_O,BW_beta_O,Off_O,Exp_O
10,0,11.1293561144386,16.6403444757058,0.596737455947807,0.325823480058498,4.0380048701588,2.25144593293378,1.2543397827371,1.39192195411479,9.8226094048339,19.4300987824691,0.720965499390114,0.528916254692531,4.46861515334912,4.9891118214962,1.51722385298278,1.81842535214785,9.06430482660108,19.1468449990411,1.0826439441332,0.440631232640182,6.77254888167334,7.84037286243348,0.156685417238362,0.683670808831905,10.7254657096906,26.3100610261999,0.663132605640858,0.215722820554588,4.28844448731177,2.4970921605793,0.0838167955257789,0.87467639309172,8.67763775273034,21.5162066517712,1.26674866979329,0.436587315792648,3.96298683642517,6.5110977249651,0.604305829629163,1.23646029910763
10,0,11.3112062950211,27.633686834154,0.595151397340286,0.38749218259152,6.2956876298279,6.91346103802549,1.00258962584433,1.33989220223998,11.001456941642,29.675020743087,0.339244839049288,0.213946486653734,2.97050505958604,7.41955342131636,0.910193551613436,1.2447338976148,9.37348446277223,18.6507514949132,1.00219556761343,0.633468221357593,5.87959573204219,5.09149544576704,0.764778176184202,1.18903025223341,9.30398060436333,29.4804948644608,0.278148415510713,0.213980178381019,3.01047156310503,4.37185154280056,0.895668783519546,1.55255674638995,8.52952597922558,23.4617546235085,1.03124378677828,0.618466926923396,3.30877129321427,8.53718349833241,0.0927882147132408,0.974994738441353
10,0,10.9036299823427,17.6525768292281,1.23978444162879,0.524673520906846,2.95498720815211,4.88607782542503,1.37486250532312,1.66739173029405,8.77430336249241,28.5747970518698,0.456227135413539,0.534575148982749,3.54518933780677,5.293374776589,1.34653785156295,1.68480077721924,11.1449492711282,15.4636505914991,0.460962070182202,0.518664991170394,5.87096924209659,2.05865843569981,1.04142410461283,1.24103083870409,9.61435639471023,15.3452067318518,0.833547291530926,0.486541654987754,3.10060077735459,4.41727171525534,-0.500774593199548,0.429447508151273,9.18843679506201,15.3872186743981,0.466052906608206,0.470381922910034,4.92188156116518,3.18487728814702,0.634623153198803,1.29782396260406
10,0,8.27024780077254,15.7186824235626,0.744659244461425,0.315255295665841,5.56102870773751,7.22695994044062,0.773386772591812,1.23762346583846,8.67282001356421,15.6482316721341,0.268856367479633,0.223007654128061,3.3056505883738,1.3679079696801,1.6059470534792,1.84901514007677,9.92178290367375,15.0564823075746,0.651498295178213,0.623482561095696,5.47562449461537,1.55224900712091,1.70398498685159,1.7798355320855,9.38200023905357,24.7146801565538,0.59716860745749,0.408182809311591,3.72518810604659,5.23182466455357,0.563255071491431,1.14760683163731,8.54549262515438,25.2449919243454,0.383714231413971,0.341026593421558,4.47907291344229,4.82619533629528,0.0861771242245822,1.00374435991476
10,0,9.5433265703202,19.9608804860854,0.372129518628529,0.364239470904654,4.51208619629795,4.38849703113552,1.60049025688418,1.71706584004876,10.2617363232686,29.8822099145655,0.289835777665881,0.27078175227886,3.66125625798068,0.530844145037201,0.656736284519152,1.16985590289548,11.2408083556429,18.5279715568076,0.830296550349338,0.560637713315341,3.06758870979614,6.55681245351738,1.37792538416345,1.58444097878958,11.222411661747,24.1284019673683,0.697785938583337,0.439055707394961,5.88760839244179,7.74702280641146,0.904600578813375,1.67122733680685,9.46025940264261,15.1851855732405,0.575447831389306,0.397714669760808,6.31677120836485,0.510864380814769,0.443264638993842,1.13168303356432
10,0,8.85582366695924,27.7256872886858,0.837234035792888,0.332140234199023,3.74005783307584,8.6052097928166,1.12963139998651,1.5524520067218,9.16034247514452,17.377265087577,0.279773126230275,0.535416577116814,2.89466543174457,3.91817409066166,1.03912232065612,1.50414961333826,10.9617121880004,24.9374042967178,0.626935229698453,0.413738045510552,4.2265946355306,6.47041478549425,0.813007503750747,1.50458252821002,8.30505623210047,16.4881858480624,1.14322015640918,0.839371462637264,5.84462025908322,7.0708493057829,1.18849306719923,1.84564218409637,11.8361861292606,21.8000092887964,0.236295647446982,0.32895477691595,2.10008054336153,6.90976033529129,0.638637828111001,1.25098589503401
10,0,11.1006144972803,23.3991546081628,0.243749606336365,0.340983162720152,0.951009000653404,5.24681711903204,0.539898334030244,1.33934078004118,10.9680918452753,27.7547758689797,0.529289392246183,0.244776282434811,2.4219620459134,7.49652016074751,1.24814636785136,1.5100625739509,10.3128358693936,19.9362294999965,0.333114785116404,0.203254756418117,4.79564549889986,2.8092897075843,1.02764426524599,1.25352659828221,9.30644392864565,16.6707462724281,0.600155327777206,0.33439928481353,2.65413993999983,0.500058618042226,1.05314728811925,1.55144598280713,11.0339162277065,17.699838978245,0.643885066955434,0.345594018224601,6.62142082641906,2.57933084173029,-0.140972441144674,0.660286351449234
10,0,10.107220475961,22.211754350498,0.788297342552141,0.293894545605931,4.27925850606174,2.35309882866815,0.656424653990664,1.31422456378611,10.0290899641733,19.1224163804701,0.46542464215017,0.244154707886896,7.00033428996046,5.49113220085067,0.297631267495158,0.828657021267809,10.8407842575833,25.5667892241665,0.623133772461147,0.459068919677726,3.82085606320834,3.73853976278687,2.1873431579925,2.28904072042617,8.60817423669048,23.247298950903,1.30388990103425,0.552137800987404,5.82583750267695,8.31224277927799,-0.516213464187513,0.568461669183765,10.178785510139,24.0092652976758,0.627160472784382,0.372096837683061,3.32819350388593,5.44404796367892,0.689719249162408,1.29801181540872
10,0,9.99671104984479,25.5891705031144,0.910868947935562,0.387695661538849,1.88036584331808,9.02388535824607,0.866606566725443,1.56343302730683,8.62623792577547,25.1806479237751,0.52169071248643,0.418400542183004,2.83197024666951,10.5665402506272,1.26729580962706,1.66329630628323,8.4217517782625,16.5595155089536,1.01317010645758,0.428008134054751,4.35295193988639,4.1975072572178,0.831263462569717,1.36595448522836,8.74106292068618,18.8875487206725,0.498934684229182,0.420876220261531,4.71381369666358,3.50154866775912,0.734132602776995,1.48162851188041,10.0130700588143,27.9470865524417,0.638466488661552,0.273099265873627,4.70931538966747,5.85044405297221,0.661811058372181,1.08234128995156
10,0,8.89659321157214,22.9788594001632,0.318800020616599,0.416093141656541,2.9231227045154,4.02545065450548,0.471233766117795,1.36645831244762,9.97620487310776,23.9231540252126,0.51359830603973,0.296143299402781,3.21950547197576,2.58523324916752,0.352757579948137,1.01180205722852,9.12688689178602,17.1650964480859,0.653305777200736,0.400387992187038,6.49327321847099,2.54585862342484,1.07707777966542,1.4923398067664,10.7300455707839,16.5964060064952,0.373049956073347,0.408354953257341,1.54982986914709,4.14588855384049,0.796873452513616,1.49948656052163,9.84968483143936,16.108491910309,0.805856113189064,0.35903553268096,5.88615514583674,0.600875316332839,0.026224758585483,0.951545952520727
10,0,9.31607774090094,25.1718305385369,0.533863834473882,0.585525109676638,5.32840186773098,4.59028335198193,1.04660914246623,1.59627513076282,8.39434687526558,20.1977648450198,0.210656952992281,0.453034494814309,0.500000000669334,7.69315819114302,-0.0359490798254672,1.00914003267013,9.69316908626665,15.3038139273289,0.366734746394511,0.284368364785916,4.53859817021372,1.81845043152707,1.6217262872837,1.6974254653376,11.03354498676,20.9884596270658,0.538143437086267,0.312162112999753,7.09214479000441,0.601072786828675,0.864028618713743,1.56621034073602,11.3236944213954,21.4892178992579,0.838061852430431,0.462220239165469,3.04393655354676,6.10618141205198,0.349215176145338,1.18110694977085
10,0,11.1852360190722,15.1648596570675,0.296028898473679,0.325848564930704,3.97021816326248,0.517090215904941,0.794845944593001,1.448436119267,8.04312352640492,27.0421433583662,0.345451373192903,0.274818791395828,2.70374291019046,2.21913073066358,0.63396937014327,1.42445301902429,10.1808640208886,29.5645894249699,0.365345780048838,0.546784574952619,7.81585457286938,5.90936652397988,0.882408631908137,1.55665465792716,11.4616278553637,20.81088369178,0.366795015044508,0.41940277973388,2.85650945429569,7.43506323807454,0.498038754532246,1.36584236933185,11.0307292954465,23.5096766027163,0.33947585584697,0.495838015841587,7.64769650372262,5.91210792907717,-0.0417668953448757,0.883252785976754
10,0,11.0164755653557,17.9824453622511,0.383540548570917,0.284498495764197,5.44598834982473,0.661851204424973,1.16754081500934,1.64016027186439,8.55286053064019,25.6838844696072,0.685323775312029,0.215572167959352,2.30178971803549,3.40278849658434,0.388438530501626,0.877652096060947,10.6583289001202,21.925815057211,0.680609355717541,0.441625298551074,4.87809221767339,3.70878700992406,0.30893312677083,1.15304887177879,10.3507212316738,20.8970643747883,0.34896647662815,0.414330982449117,3.87636192684146,4.73750879737224,0.578361606875874,1.23465106082709,9.83980583280615,21.7444767040918,1.14237382698438,0.520183264197524,7.10294403023868,6.02907539446707,1.25626982665943,1.51955027283467
10,0,9.23092133764563,22.9157017809756,0.857350913138544,0.479589787765488,4.71113260936592,0.599358151508082,0.58100256103721,1.4959632606199,9.0506953716966,23.4137251660338,0.292132289139753,0.410971693943539,2.304706822992,3.55270840180448,0.104056782820972,0.612988904608713,10.8055264125959,29.3227659721388,0.700918799834499,0.367017941884538,4.88895947598534,6.23540142296676,1.6351231709146,1.97816819231789,8.7589350694003,15.9309277673818,0.619746261793243,0.411169657415118,6.08445844824542,2.03249157617165,0.238253987257895,0.990141146772903,9.03338028048438,15.3087655805883,1.32492989901967,0.848070683194165,6.29524785027171,10.3406258857352,0.627677038500302,1.00575804659078
10,0,11.7329362248715,27.3325809033333,0.896252172898214,0.284102994765106,3.96596544783461,12,0.884014548705219,1.50442098047515,10.6264205171735,21.5848365487624,0.838351000806671,0.630758038701571,5.34429128253798,10.363836071503,0.64851607579894,1.71923698100713,9.09014183934475,20.2830671794716,0.738217908250905,0.465226322739115,5.87531755058728,4.26968153421604,0.923833781908983,1.03558492964918,10.1287211278713,21.9885560268561,0.908947061748623,0.402436098939286,6.47564034455289,4.81446008442679,0.239324044806418,1.15285467138231,8.53365420951701,15.4930601725895,0.947393296711002,0.388985668253606,5.88924860306324,2.41926255495626,0.026276331801722,0.662411181049631
10,0,9.68432128886089,17.1858673558897,0.374776634619879,0.439662152537411,4.27456643957414,6.2770896998345,0.956394637240076,1.64372680447546,8.30208838601953,21.9188121049562,0.952037157001032,0.342786172245284,5.55450012797184,8.52773502178186,0.553468484464529,1.23110401787721,8.97644197176805,29.2565929822901,0.619988524672669,0.317368450894229,6.06680523737679,7.53399476388702,0.953765711367107,1.10515688094644,9.80983593169834,27.0407011502841,0.738070931031016,0.388117525874583,4.68078452588615,5.19590405028833,0.0153407227412085,0.85375597236738,11.4813238739542,16.1399448282057,1.09818822216753,0.366032484988441,3.04797605162166,0.519511662835461,0.93104216732381,1.25897271175162
10,0,9.2207284799581,19.2147693694751,1.1847565539055,0.547248063172428,8.99714606140119,3.70291793107154,2.07599602347093,2.20644666515546,10.3023007695467,18.0195650382187,0.98092700172039,0.583092778121545,7.48446309007652,7.50656169988123,1.21436504152726,1.75596053275731,9.22403705798351,15.0553036090089,0.416215311517776,0.434333254115994,5.20897465598724,1.63899625229713,1.2700174474295,1.2398881745651,11.1748695110429,16.1168103526624,0.982048912945128,0.456497208089019,2.99969467985792,3.8750563637429,0.18864651308755,1.026379274485,10.9184418072284,21.3824591014564,0.824996720558478,0.581021674870836,3.8915234251852,10.016503873454,1.28077211530711,1.7406563210812
10,0,8.71810641757205,18.097890246397,0.878526926138423,0.546409894601493,5.18585800666022,0.61495375816152,2.05472718202954,2.02184913246191,9.66602431189437,17.1327512372747,0.59859632290112,0.345989329933638,2.36762423465927,0.539487170044271,0.723017337310434,1.48394377210315,9.44289301071129,17.5396318504772,0.578134634355322,0.424043275916411,3.71904671926984,6.36374888488855,1.15646354376417,1.14505392970454,8.96165562769101,17.963577165999,1.46242705601516,0.888539802577751,6.76106872777875,4.78214518150873,-0.209724209613174,0.820456962784446,8.19442419686273,24.9904714206432,0.476199587079699,0.376798112075413,4.38399128143157,6.85185968413504,1.08657722116424,1.34285302949697
10,0,10.489427401385,21.0818207713465,1.14626288179555,0.79401374659626,6.58427742808678,8.04464900825497,1.36877030589041,1.72386648128359,11.0521495874151,23.3246571615777,1.06971580820054,0.463075027073121,7.55028908412905,7.15279026867568,0.214181081006504,1.09843630625123,10.6339797734123,26.2439038981328,0.746905802705602,0.637047774386457,4.2093617723648,6.48196828442628,1.84519125574373,2.08390814652629,9.94680572352379,19.1454449529619,0.821682048037071,0.292131418222865,5.91039673763182,9.44407613504169,0.209394528546768,1.04911192636611,8.37852835477636,16.0493486683492,0.722615969670679,0.31388139315447,4.87990134525626,2.98536827220284,0.835551505830693,1.14929539313824
10,0,8.1918930137079,25.0256589629211,0.937390665549087,0.36334868383451,5.36997621429068,5.28353673520605,0.572351516583173,1.12018911275063,9.10535869128761,15.8204784266627,0.872646547720184,0.481247049480358,5.49653408352909,1.20551777985166,0.426354266105296,1.2847110376518,11.1932972316736,17.0148656229665,0.827901986786241,0.268751966285214,2.94511954473269,3.89698804861525,1.10733538329948,1.40031885525662,8.15734163193831,18.7851006262883,0.786045364097406,0.65787099393906,4.98698982966455,12,0.116546167793776,1.05466739923653,11.2234824702317,15.1670098177392,0.380663768688582,0.251276472035215,3.58137724229564,0.5000424257625,0.0543768815232324,0.916786037155095
10,0,10.3887903151259,17.0462963409862,1.16980500942196,0.327189643792462,5.11572444696994,10.1319966038905,0.525343807695463,0.955372618588783,9.75025444875367,21.7848172001332,0.536553522569819,0.399085677720307,1.13654265714451,1.79226996476358,0.858783131065003,1.42273217781385,9.47606576117285,17.1955933913357,0.646482885788812,0.434950978769454,5.16284053531895,3.82746199343621,1.29248882066471,1.56077826064408,9.9316264054111,23.0633370602522,0.488377819392487,0.256005986051393,3.20228327965324,0.545151772355156,0.39727175712516,0.970480461944148,11.2374300036477,17.8176979549576,0.790630813677679,0.199874497515031,3.45968746531953,4.77173518517082,-0.0118872363225216,0.581047819227816
10,0,9.51655856588833,16.5147388612098,1.00644051307326,0.6027793067962,6.41340432981202,2.58019115903504,0.584589997242671,1.18287845082628,8.56440903526251,26.5202078081468,0.845193126403067,0.354103596488685,5.59017302237479,10.9264016097947,1.21621697192943,1.68186616064393,8.08799520319263,22.9211268617289,0.695013334227297,0.277676364298979,2.67527939534823,6.9184794106756,0.989667894508922,1.16858483896354,9.40775382328582,15.1632008368855,0.833126025384642,0.332450543118347,5.17470157541208,1.78088113310502,0.49154185389025,1.20509914875611,8.33029716446416,20.0673919915109,0.222785665436921,0.23485909563125,2.70607223240719,0.894221052214708,1.29119539405095,1.48482083881808
10,0,10.3805502303293,25.4945623823519,0.780333434633976,0.58479689077014,4.36664732854919,6.91937556613917,1.88083318731859,2.22975649274905,11.7233675163459,20.5316487669078,1.01807791802968,0.96379389227693,7.59241502797097,6.31975234711678,0.0308194136431738,1.03427831664084,11.0986827942734,25.3533473012112,0.378703605034787,0.520337884295767,2.62117889841837,6.8219302816458,1.74126793997895,1.8476875787859,9.49443307115165,17.7149530727857,0.56467210794148,0.436598266395909,1.12779425095405,6.79572181045987,0.952930529916029,1.51833155411282,8.28744294462828,16.3818010117516,1.05316989274158,0.593947007466105,3.80130383298945,1.42293372563303,0.423713380702709,1.01298008327382
